panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
A,analytic,p = 1,309.16264891277416,307.88550781864825,307.88550781864825,1.0,research/r072l_report-source.md,"equation (0.9), sample 73","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,309.16264891277416,45.533067302695514,45.533067302695514,0.05687304618175667,research/r072l_report-source.md,"equation (0.9), sample 73","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,325.03346296731445,320.70073520612624,320.70073520612624,1.0,research/r072l_report-source.md,"equation (0.9), sample 74","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,325.03346296731445,46.64344264830136,46.64344264830136,0.055467164163866586,research/r072l_report-source.md,"equation (0.9), sample 74","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,341.71900266752897,334.03118499633877,334.03118499633877,1.0,research/r072l_report-source.md,"equation (0.9), sample 75","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,341.71900266752897,47.778293889577746,47.778293889577746,0.05409603506288393,research/r072l_report-source.md,"equation (0.9), sample 75","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,359.26109182128516,347.89706782597096,347.89706782597096,1.0,research/r072l_report-source.md,"equation (0.9), sample 76","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,359.26109182128516,48.93813033644979,48.93813033644979,0.0527587997987307,research/r072l_report-source.md,"equation (0.9), sample 76","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,377.70370125479224,362.31937271601083,362.31937271601083,1.0,research/r072l_report-source.md,"equation (0.9), sample 77","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,377.70370125479224,50.123471508836325,50.123471508836325,0.05145462052749112,research/r072l_report-source.md,"equation (0.9), sample 77","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,397.0930590294359,377.3198966267927,377.3198966267927,1.0,research/r072l_report-source.md,"equation (0.9), sample 78","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,397.0930590294359,51.334847336046465,51.334847336046465,0.05018268011646104,research/r072l_report-source.md,"equation (0.9), sample 78","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,417.4777663165793,392.92127512258133,392.92127512258133,1.0,research/r072l_report-source.md,"equation (0.9), sample 79","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,417.4777663165793,52.57279835999608,52.57279835999608,0.04894218163217388,research/r072l_report-source.md,"equation (0.9), sample 79","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,438.90891922077316,409.14701418695955,409.14701418695955,1.0,research/r072l_report-source.md,"equation (0.9), sample 80","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,438.90891922077316,53.837875942315414,53.837875942315414,0.04773234784108261,research/r072l_report-source.md,"equation (0.9), sample 80","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,461.44023685674495,426.02152323181923,426.02152323181923,1.0,research/r072l_report-source.md,"equation (0.9), sample 81","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,461.44023685674495,55.13064247542214,55.13064247542214,0.046552420722584455,research/r072l_report-source.md,"equation (0.9), sample 81","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,485.1281960011973,443.57014934432357,443.57014934432357,1.0,research/r072l_report-source.md,"equation (0.9), sample 82","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,485.1281960011973,56.45167159763417,56.45167159763417,0.04540166099408359,research/r072l_report-source.md,"equation (0.9), sample 82","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,510.03217265693445,461.8192128178495,461.8192128178495,1.0,research/r072l_report-source.md,"equation (0.9), sample 83","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,510.03217265693445,57.80154841239843,57.80154841239843,0.04427934764779411,research/r072l_report-source.md,"equation (0.9), sample 83","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,536.2145908841609,480.7960440146192,480.7960440146192,1.0,research/r072l_report-source.md,"equation (0.9), sample 84","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,536.2145908841609,59.18086971171347,59.18086971171347,0.043184777498993,research/r072l_report-source.md,"equation (0.9), sample 84","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,563.7410792720092,500.5290216094823,500.5290216094823,1.0,research/r072l_report-source.md,"equation (0.9), sample 85","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,563.7410792720092,60.590244203824625,60.590244203824625,0.042117264745440273,research/r072l_report-source.md,"equation (0.9), sample 85","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,592.6806354425097,521.0476122661404,521.0476122661404,1.0,research/r072l_report-source.md,"equation (0.9), sample 86","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,592.6806354425097,62.03029274527257,62.03029274527257,0.041076140537689924,research/r072l_report-source.md,"equation (0.9), sample 86","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,623.105798999342,542.3824117989915,542.3824117989915,1.0,research/r072l_report-source.md,"equation (0.9), sample 87","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,623.105798999342,63.50164857737707,63.50164857737707,0.0400607525600228,research/r072l_report-source.md,"equation (0.9), sample 87","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,655.0928333548874,564.5651878757361,564.5651878757361,1.0,research/r072l_report-source.md,"equation (0.9), sample 88","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,655.0928333548874,65.00495756723971,65.00495756723971,0.039070464621738486,research/r072l_report-source.md,"equation (0.9), sample 88","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,688.7219168913359,587.6289243179102,587.6289243179102,1.0,research/r072l_report-source.md,"equation (0.9), sample 89","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,688.7219168913359,66.54087845335046,66.54087845335046,0.03810465625855058,research/r072l_report-source.md,"equation (0.9), sample 89","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,724.0773439350241,611.6078670586279,611.6078670586279,1.0,research/r072l_report-source.md,"equation (0.9), sample 90","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,724.0773439350241,68.11008309588486,68.11008309588486,0.037162722343835046,research/r072l_report-source.md,"equation (0.9), sample 90","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,761.2477360477545,636.53757181899,636.53757181899,1.0,research/r072l_report-source.md,"equation (0.9), sample 91","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,761.2477360477545,69.71325673178053,69.71325673178053,0.036244072709488595,research/r072l_report-source.md,"equation (0.9), sample 91","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,800.326264164721,662.4549535668795,662.4549535668795,1.0,research/r072l_report-source.md,"equation (0.9), sample 92","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,800.326264164721,71.35109823468221,71.35109823468221,0.03534813177615916,research/r072l_report-source.md,"equation (0.9), sample 92","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,841.4108821358487,689.3983378242153,689.3983378242153,1.0,research/r072l_report-source.md,"equation (0.9), sample 93","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,841.4108821358487,73.02432037984775,73.02432037984775,0.03447433819261709,research/r072l_report-source.md,"equation (0.9), sample 93","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,884.6045722559396,717.4075138911604,717.4075138911604,1.0,research/r072l_report-source.md,"equation (0.9), sample 94","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,884.6045722559396,74.7336501141076,74.7336501141076,0.0336221444840408,research/r072l_report-source.md,"equation (0.9), sample 94","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,930.0156033990684,746.5237900583063,746.5237900583063,1.0,research/r072l_report-source.md,"equation (0.9), sample 95","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,930.0156033990684,76.47982883097383,76.47982883097383,0.03279101670899685,research/r072l_report-source.md,"equation (0.9), sample 95","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,977.7578024042662,776.790050880466,776.790050880466,1.0,research/r072l_report-source.md,"equation (0.9), sample 96","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,977.7578024042662,78.26361265099462,78.26361265099462,0.031980434124899225,research/r072l_report-source.md,"equation (0.9), sample 96","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,1027.9508393927422,808.2508165884142,808.2508165884142,1.0,research/r072l_report-source.md,"equation (0.9), sample 97","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,1027.9508393927422,80.0857727074533,80.0857727074533,0.031189888861738402,research/r072l_report-source.md,"equation (0.9), sample 97","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,1080.72052773182,840.9523047177258,840.9523047177258,1.0,research/r072l_report-source.md,"equation (0.9), sample 98","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,1080.72052773182,81.94709543751249,81.94709543751249,0.030418885603875737,research/r072l_report-source.md,"equation (0.9), sample 98","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,1136.199139397473,874.9424940367672,874.9424940367672,1.0,research/r072l_report-source.md,"equation (0.9), sample 99","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,1136.199139397473,83.84838287890553,83.84838287890553,0.02966694127970373,research/r072l_report-source.md,"equation (0.9), sample 99","analytic window upper edge; equality gives boundedness, little-o gives decay"
