x1,scalar_density,translated_coarse_average
5.3564154743705972,0.94708057427456183,0.12126858501748412
5.3590334682485885,0.91968465848709335,0.12122656486927944
5.3616514621265798,0.89051324277579524,0.12118182144033043
5.3642694560045712,0.85963109497861923,0.12113445407223865
5.3668874498825625,0.82710678118656089,0.12108456793240668
5.3695054437605547,0.7930125135097803,0.12103227378054029
5.3721234376385461,0.75742398974868963,0.12097768772273414
5.3747414315165374,0.72042022532588768,0.12092093095368724
5.3773594253945287,0.68208337785213824,0.12086212948762037
5.37997741927252,0.64249856471596078,0.12080141387849304
5.3825954131505114,0.60175367410173164,0.12073891893014103
5.3852134070285036,0.5599391698559234,0.12067478339697815
5.3878314009064949,0.51714789063479338,0.12060914967592683
5.3904493947844863,0.47347484377927451,0.12054216349026119
5.3930673886624776,0.42901699437495611,0.12047397356606505
5.3956853825404689,0.38387304996538624,0.12040473130202282
5.3983033764184611,0.33814324139654672,0.12033459043327648
5.4009213702964525,0.29192910027941843,0.12026370669009522
5.4035393641744438,0.24533323356431788,0.12019223745211521
5.4061573580524351,0.19845909572786333,0.12012034139891753
5.4087753519304265,0.15141075907813722,0.12004817815771973
5.4113933458084178,0.10429268268819297,0.11997590794896361
5.41401133968641,0.057209480470690771,0.11990369123058561
5.4166293335644013,0.010265688908963538,0.11983168834176025
5.4192473274423927,-0.036434465040217467,0.11976005914690691
5.421865321320384,-0.082787295356494595,0.11968896268075088
5.4244833151983753,-0.12868988716483251,0.11961855679522658
5.4271013090763676,-0.17404032523230467,0.11954899780900664
5.4297193029543589,-0.21873792024528765,0.11948044016043562
5.4323372968323502,-0.26268343236508174,0.11941303606463789
5.4349552907103416,-0.30577929156506051,0.1193469351755623
5.4375732845883329,-0.34792981426055736,0.11928228425371284
5.4401912784663242,-0.38904141575035167,0.11921922684030366
5.4428092723443164,-0.42902281799813247,0.11915790293856166
5.4454272662223078,-0.46778525229247003,0.11909844870288439
5.4480452601002991,-0.50524265633569854,0.11904099613654311
5.4506632539782904,-0.54131186532364195,0.11898567279860262
5.4532812478562818,-0.57591279659230143,0.11893260152070817
5.455899241734274,-0.60896862742140567,0.11888190013436854
5.4585172356122653,-0.64040596560002239,0.11883368120934065
5.4611352294902566,-0.67015501237567943,0.11878805180369642
5.463753223368248,-0.69814971742501863,0.11874511322612721
5.4663712172462393,-0.72432792550200809,0.11870496081101314
5.4689892111242315,-0.74863151443818954,0.11866768370675693
5.4716072050022229,-0.77100652418836413,0.11863336467785211
5.4742251988802142,-0.79140327663543986,0.11860207992112524
5.4768431927582055,-0.80977648588824491,0.11857389889655984
5.4794611866361969,-0.82608535882754264,0.1185488841730778
5.4820791805141882,-0.84029368567693952,0.11852709128962086
5.4846971743921804,-0.85236992039767578,0.11850856863184016
5.4873151682701717,-0.86228725072868717,0.11849335732466806
5.4899331621481631,-0.87002365771655576,0.11848149114101048
5.4925511560261544,-0.87556196460307834,0.11847299642676255
5.4951691499041457,-0.87888987496196891,0.11846789204231425
5.497787143782138,-0.88,0.11846618932067553
5.5004051376601293,-0.87888987496197013,0.11846789204231425
5.5030231315381206,-0.87556196460308078,0.11847299642676255
5.5056411254161119,-0.87002365771655932,0.11848149114101048
5.5082591192941033,-0.86228725072869195,0.11849335732466806
5.5108771131720946,-0.85236992039768178,0.11850856863184016
5.5134951070500868,-0.84029368567694263,0.11852709128962086
5.5161131009280782,-0.8260853588275463,0.1185488841730778
5.5187310948060695,-0.80977648588825424,0.11857389889655982
5.5213490886840608,-0.7914032766354504,0.11860207992112523
5.5239670825620522,-0.77100652418837567,0.1186333646778521
5.5265850764400444,-0.74863151443819509,0.11866768370675691
5.5292030703180357,-0.72432792550202174,0.11870496081101313
5.531821064196027,-0.69814971742503329,0.11874511322612719
5.5344390580740184,-0.67015501237569508,0.11878805180369641
5.5370570519520097,-0.64040596560003893,0.11883368120934062
5.539675045830001,-0.60896862742142321,0.11888190013436853
5.5422930397079933,-0.57591279659231975,0.11893260152070814
5.5449110335859846,-0.54131186532366105,0.11898567279860259
5.5475290274639759,-0.50524265633571841,0.11904099613654308
5.5501470213419672,-0.46778525229247914,0.11909844870288437
5.5527650152199586,-0.4290228179981419,0.11915790293856164
5.5553830090979508,-0.38904141575037354,0.11921922684030363
5.5580010029759421,-0.34792981426057989,0.1192822842537128
5.5606189968539335,-0.3057792915650836,0.11934693517556226
5.5632369907319248,-0.26268343236510527,0.11941303606463785
5.5658549846099161,-0.21873792024531158,0.11948044016043557
5.5684729784879075,-0.17404032523232899,0.11954899780900662
5.5710909723658997,-0.12868988716485721,0.11961855679522654
5.573708966243891,-0.082787295356519547,0.11968896268075084
5.5763269601218823,-0.036434465040242642,0.11976005914690686
5.5789449539998737,0.010265688908938211,0.11983168834176021
5.581562947877865,0.057209480470665333,0.11990369123058557
5.5841809417558572,0.1042926826881817,0.11997590794896359
5.5867989356338486,0.15141075907812596,0.12004817815771972
5.5894169295118399,0.19845909572783793,0.12012034139891749
5.5920349233898312,0.2453332335642926,0.12019223745211517
5.5946529172678225,0.29192910027939334,0.12026370669009517
5.5972709111458139,0.33814324139652191,0.12033459043327643
5.5998889050238061,0.38387304996536165,0.12040473130202278
5.6025068989017974,0.42901699437493185,0.12047397356606501
5.6051248927797888,0.4734748437792507,0.12054216349026116
5.6077428866577801,0.51714789063476996,0.12060914967592679
5.6103608805357714,0.55993916985590053,0.12067478339697811
5.6129788744137636,0.60175367410170932,0.12073891893014099
5.615596868291755,0.64249856471593902,0.12080141387849301
5.6182148621697463,0.68208337785211726,0.12086212948762035
5.6208328560477376,0.72042022532587868,0.12092093095368722
5.623450849925729,0.75742398974868086,0.12097768772273412
5.6260688438037203,0.79301251350976143,0.12103227378054027
5.6286868376817125,0.82710678118654279,0.12108456793240666
5.6313048315597038,0.85963109497860213,0.12113445407223862
5.6339228254376952,0.89051324277577903,0.12118182144033041
5.6365408193156865,0.91968465848707803,0.12122656486927941
5.6391588131936778,0.9470805742745475,0.12126858501748411
5.6417768070716701,0.97264016435409129,0.12130778858970727
5.6443948009496614,0.99630668004386047,0.12134408854421463
5.6470127948276527,1.0180275757606108,0.12137740428602947
5.6496307887056441,1.0377546256839749,0.1214076618458735
5.6522487825836354,1.05544403082986,0.12143479404439715
5.6548667764616276,1.0710565162951546,0.12145874064133462
5.6574847703396189,1.0845574184577975,0.1214794484692522
5.6601027642176103,1.095916761938746,0.12149687155159339
5.6627207580956016,1.105109326154772,0.1215109712047583
5.6653387519735929,1.1121147013144759,0.12152171612399093
5.6679567458515843,1.1169173337331264,0.12152908245288353
5.6705747397295765,1.1195065603657313,0.12153305383634382
5.6731927336075678,1.1198766324816609,0.12153362145690735
5.6758107274855591,1.1180267284282719,0.12153078405431453
5.6784287213635505,1.1139609554551808,0.1215245479283087
5.6810467152415418,1.1076883405951401,0.12151492692464907
5.683664709119534,1.099222810621767,0.12150194240436978
5.6862827029975254,1.0885831611286338,0.12148562319635293
5.6889006968755167,1.0757930147983346,0.1214660055333214
5.691518690753508,1.0608807689542274,0.121443132971393
5.6941366846314994,1.0438795325112908,0.12141705629337511
5.6967546785094907,1.0248270524660259,0.12138783339601406
5.6993726723874829,1.0037656300886961,0.12135552916144995
5.7019906662654742,0.98074202700394897,0.12132021531316203
5.7046086601434656,0.9558073613682786,0.12128197025672466
5.7072266540214569,0.92901699437495922,0.12124087890572728
5.7098446478994482,0.90043040733834523,0.12119703249324509
5.7124626417774405,0.87011106963046014,0.12115052836927868
5.7150806356554318,0.83812629776319281,0.12110146978461292
5.7176986295334231,0.80454710592869627,0.12104996566157408
5.7203166234114144,0.7694480483301952,0.12099613035219528
5.7229346172894058,0.73290705365299214,0.12094008338432624
5.7255526111673971,0.69500525204329866,0.12088194919625166
5.7281706050453893,0.65582679497899732,0.12082185686040699
5.7307885989233807,0.61545866843241237,0.12075993979680551
5.733406592801372,0.57399049973955596,0.12069633547681237
5.7360245866793633,0.53151435860512242,0.12063118511792389
5.7386425805573547,0.48812455268469623,0.12056463337022932
5.7412605744353469,0.443917418198159,0.12049682799525153
5.7438785683133382,0.39899110603924354,0.12042791953787953
5.7464965621913295,0.35344536385591063,0.12035806099212097
5.7491145560693209,0.30738131458573453,0.12028740746141744
5.7517325499473122,0.26090123193759729,0.12021611581427585
5.7543505438253035,0.21410831331853372,0.12014434433598117
5.7569685377032958,0.16710645070965263,0.12007225237716353
5.7595865315812871,0.12000000000001469,0.12000000000000002
5.7622045254592784,0.072893549290362528,0.11992774762283648
5.7648225193372697,0.025891686681495538,0.11985565566401886
5.7674405132152611,-0.020901231937568182,0.11978388418572418
5.7700585070932533,-0.067381314585719609,0.11971259253858256
5.7726765009712446,-0.11344536385589588,0.11964193900787903
5.775294494849236,-0.15899110603921529,0.11957208046212051
5.7779124887272273,-0.2039174181981312,0.1195031720047485
5.7805304826052186,-0.24812455268465572,0.11943536662977074
5.78314847648321,-0.29151435860509561,0.11936881488207614
5.7857664703612022,-0.33399049973954237,0.11930366452318764
5.7883844642391935,-0.37545866843239917,0.1192400602031945
5.7910024581171848,-0.41582679497898445,0.11917814313959303
5.7936204519951762,-0.45500525204326292,0.11911805080374839
5.7962384458731675,-0.49290705365295773,0.11905991661567379
5.7988564397511597,-0.52944804833018355,0.11900386964780472
5.8014744336291511,-0.56454710592868518,0.11895003433842592
5.8040924275071424,-0.59812629776318216,0.11889853021538709
5.8067104213851337,-0.63011106963045016,0.11884947163072132
5.809328415263125,-0.66043040733831793,0.11880296750675494
5.8119464091411164,-0.68901699437493358,0.11875912109427274
5.8145644030191086,-0.71580736136826251,0.11871802974327536
5.8171823968970999,-0.74074202700394132,0.11867978468683797
5.8198003907750913,-0.76376563008868903,0.11864447083855005
5.8224183846530826,-0.78482705246601359,0.11861216660398595
5.8250363785310739,-0.80387953251127964,0.11858294370662491
5.8276543724090661,-0.82088076895422235,0.118556867028607
5.8302723662870575,-0.83579301479832602,0.1185339944666786
5.8328903601650488,-0.84858316112862997,0.11851437680364706
5.8355083540430401,-0.85922281062176398,0.11849805759563022
5.8381263479210315,-0.86768834059513555,0.11848507307535092
5.8407443417990237,-0.87396095545517927,0.1184754520716913
5.843362335677015,-0.87802672842827101,0.11846921594568546
5.8459803295550063,-0.87987663248166037,0.11846637854309265
5.8485983234329977,-0.87950656036573216,0.11846694616365618
5.851216317310989,-0.87691733373312986,0.11847091754711646
5.8538343111889803,-0.87211470131447955,0.11847828387600905
5.8564523050669726,-0.86510932615477465,0.11848902879524167
5.8590702989449639,-0.85591676193874933,0.11850312844840659
5.8616882928229552,-0.84455741845780175,0.11852055153074778
5.8643062867009466,-0.8310565162951592,0.11854125935866536
5.8669242805789379,-0.81544403082987549,0.11856520595560281
5.8695422744569301,-0.79775462568398092,0.11859233815412648
5.8721602683349214,-0.77802757576061743,0.11862259571397051
5.8747782622129128,-0.75630668004386781,0.11865591145578534
5.8773962560909041,-0.73264016435409929,0.11869221141029271
5.8800142499688954,-0.70708057427457205,0.11873141498251585
5.8826322438468868,-0.67968465848710424,0.11877343513072054
5.885250237724879,-0.65051324277579781,0.11881817855966956
5.8878682316028703,-0.61963109497861235,0.11886554592776136
5.8904862254808616,-0.58710678118655357,0.11891543206759331
5.893104219358853,-0.5530125135097832,0.1189677262194597
5.8957222132368443,-0.51742398974870352,0.11902231227726583
5.8983402071148365,-0.48042022532589079,0.11907906904631274
5.9009582009928279,-0.44208337785214147,0.11913787051237962
5.9035761948708192,-0.40249856471595202,0.11919858612150697
5.9061941887488105,-0.36175367410172266,0.11926108106985897
5.9088121826268019,-0.31993916985592691,0.11932521660302184
5.9114301765047932,-0.277147890634797,0.11939085032407316
5.9140481703827854,-0.23347484377926492,0.11945783650973882
5.9166661642607767,-0.18901699437495983,0.11952602643393494
5.9192841581387681,-0.14387304996539002,0.11959526869797717
5.9219021520167594,-0.098143241396564468,0.11966540956672349
5.9245201458947507,-0.051929100279422297,0.11973629330990478
5.927138139772743,-0.0053332335643076767,0.11980776254788479
5.9297561336507343,0.04154090427214692,0.11987965860108248
5.9323741275287256,0.088589240921858839,0.11995182184228026
5.9349921214067169,0.13570731731180311,0.12002409205103638
5.9376101152847083,0.18279051952929115,0.12009630876941435
5.9402281091626996,0.22973431109103254,0.12016831165823974
5.9428461030406918,0.27643446504022762,0.1202399408530931
5.9454640969186832,0.32278729535650463,0.12031103731924912
5.9480820907966745,0.36868988716484252,0.12038144320477343
5.9507000846746658,0.41404032523228729,0.12045100219099332
5.9533180785526572,0.45873792024527055,0.12051955983956435
5.9559360724306494,0.50268343236507818,0.1205869639353621
5.9585540663086407,0.54577929156506988,0.1206530648244377
5.961172060186632,0.58792981426056645,0.12071771574628716
5.9637900540646234,0.62904141575036054,0.12078077315969635
5.9664080479426147,0.66902281799811736,0.12084209706143832
5.969026041820606,0.70778525229245537,0.12090155129711559
5.9716440356985983,0.74524265633569542,0.12095900386345688
5.9742620295765896,0.78131186532364971,0.12101432720139739
5.9768800234545809,0.81591279659230886,0.12106739847929184
5.9794980173325722,0.84896862742140311,0.12111809986563143
5.9821160112105636,0.88040596560001982,0.12116631879065934
5.9847340050885558,0.91015501237568575,0.12121194819630357
5.9873519989665471,0.93814971742501641,0.12125488677387278
5.9899699928445385,0.96432792550200597,0.12129503918898685
5.9925879867225298,0.98863151443818054,0.12133231629324305
5.9952059806005211,1.0110065241883623,0.12136663532214788
5.9978239744785125,1.0314032766354382,0.12139792007887473
6.0004419683565047,1.0497764858882488,0.12142610110344017
6.003059962234496,1.0660853588275414,0.1214511158269222
6.0056779561124873,1.0802936856769385,0.12147290871037913
6.0082959499904787,1.0923699203976716,0.12149143136815982
6.01091394386847,1.1022872507286863,0.12150664267533191
6.0135319377464622,1.1100236577165572,0.12151850885898952
6.0161499316244536,1.1155619646030792,0.12152700357323744
6.0187679255024449,1.1188898749619693,0.12153210795768574
6.0213859193804362,1.1200000000000001,0.12153381067932446
6.0240039132584275,1.1188898749619711,0.12153210795768574
6.0266219071364198,1.115561964603081,0.12152700357323744
6.0292399010144111,1.1100236577165579,0.12151850885898952
6.0318578948924024,1.10228725072869,0.12150664267533193
6.0344758887703938,1.0923699203976793,0.12149143136815983
6.0370938826483851,1.0802936856769478,0.12147290871037915
6.0397118765263764,1.0660853588275523,0.12145111582692221
6.0423298704043686,1.0497764858882557,0.12142610110344017
6.04494786428236,1.0314032766354462,0.12139792007887475
6.0475658581603513,1.011006524188371,0.12136663532214789
6.0501838520383426,0.98863151443819697,0.12133231629324308
6.052801845916334,0.96432792550202384,0.12129503918898688
6.0554198397943262,0.9381497174250274,0.12125488677387279
6.0580378336723175,0.9101550123756974,0.1212119481963036
6.0606558275503088,0.88040596560004147,0.12116631879065937
6.0632738214283002,0.84896862742142587,0.12111809986563148
6.0658918153062915,0.81591279659232252,0.12106739847929185
6.0685098091842828,0.78131186532366403,0.12101432720139742
6.0711278030622751,0.7452426563357103,0.1209590038634569
6.0737457969402664,0.70778525229248235,0.12090155129711563
6.0763637908182577,0.66902281799814511,0.12084209706143836
6.0789817846962491,0.62904141575038919,0.12078077315969639
6.0815997785742404,0.58792981426058333,0.12071771574628719
6.0842177724522326,0.54577929156507432,0.12065306482443772
6.0868357663302239,0.50268343236509572,0.12058696393536213
6.0894537602082153,0.45873792024530191,0.1205195598395644
6.0920717540862066,0.41404032523231915,0.12045100219099336
6.0946897479641979,0.36868988716487472,0.12038144320477348
6.0973077418421893,0.32278729535653727,0.12031103731924918
6.0999257357201815,0.2764344650402325,0.12023994085309311
6.1025437295981728,0.22973431109105155,0.12016831165823977
6.1051617234761641,0.1827905195293244,0.12009630876941441
6.1077797173541555,0.13570731731183641,0.12002409205103642
6.1103977112321468,0.088589240921892146,0.1199518218422803
6.113015705110139,0.041540904272165974,0.1198796586010825
6.1156336989881304,-0.0053332335643028195,0.11980776254788481
6.1182516928661217,-0.051929100279403478,0.1197362933099048
6.120869686744113,-0.098143241396531938,0.11966540956672354
6.1234876806221044,-0.14387304996535788,0.11959526869797721
6.1261056745000957,-0.18901699437492814,0.11952602643393498
6.1287236683780879,-0.23347484377924704,0.11945783650973885
6.1313416622560792,-0.27714789063476641,0.11939085032407321
6.1339596561340706,-0.31993916985589699,0.11932521660302188
6.1365776500120619,-0.36175367410170589,0.119261081069859
6.1391956438900532,-0.4024985647159357,0.11919858612150699
6.1418136377680455,-0.4420833778521257,0.11913787051237963
6.1444316316460368,-0.48042022532587558,0.11907906904631277
6.1470496255240281,-0.51742398974867787,0.11902231227726587
6.1496676194020194,-0.55301251350975855,0.11896772621945972
6.1522856132800108,-0.58710678118654014,0.11891543206759334
6.1549036071580021,-0.61963109497859936,0.11886554592776137
6.1575216010359943,-0.65051324277578559,0.11881817855966957
6.1601395949139857,-0.67968465848708426,0.11877343513072057
6.162757588791977,-0.70708057427455329,0.11873141498251588
6.1653755826699683,-0.73264016435408186,0.11869221141029274
6.1679935765479597,-0.75630668004385171,0.11865591145578537
6.1706115704259519,-0.77802757576061521,0.11862259571397051
6.1732295643039432,-0.79775462568397892,0.11859233815412648
6.1758475581819345,-0.81544403082986372,0.11856520595560283
6.1784655520599259,-0.83105651629514898,0.11854125935866537
6.1810835459379172,-0.84455741845779286,0.11852055153074779
6.1837015398159085,-0.85591676193874211,0.1185031284484066
6.1863195336939008,-0.86510932615477376,0.11848902879524167
6.1889375275718921,-0.8721147013144771,0.11847828387600905
6.1915555214498834,-0.87691733373312719,0.11847091754711646
6.1941735153278747,-0.87950656036573105,0.11846694616365618
6.1967915092058661,-0.87987663248166093,0.11846637854309264
6.1994095030838583,-0.87802672842827223,0.11846921594568546
6.2020274969618496,-0.87396095545518127,0.11847545207169129
6.204645490839841,-0.86768834059514077,0.11848507307535092
6.2072634847178323,-0.85922281062176775,0.11849805759563022
6.2098814785958236,-0.84858316112863474,0.11851437680364706
6.2124994724738158,-0.83579301479833168,0.11853399446667859
6.2151174663518072,-0.82088076895422879,0.11855686702860699
6.2177354602297985,-0.80387953251129229,0.11858294370662488
6.2203534541077898,-0.7848270524660278,0.11861216660398592
6.2229714479857812,-0.76376563008869802,0.11864447083855004
6.2255894418637725,-0.74074202700395098,0.11867978468683796
6.2282074357417647,-0.71580736136827294,0.11871802974327533
6.2308254296197561,-0.68901699437495312,0.11875912109427271
6.2334434234977474,-0.6604304073383388,0.11880296750675491
6.2360614173757387,-0.63011106963047214,0.11884947163072128
6.23867941125373,-0.59812629776320536,0.11889853021538706
6.2412974051317223,-0.56454710592868873,0.11895003433842592
6.2439153990097136,-0.52944804833018733,0.11900386964780472
6.2465333928877049,-0.49290705365298404,0.11905991661567376
6.2491513867656963,-0.45500525204329023,0.11911805080374835
6.2517693806436876,-0.41582679497901265,0.11917814313959299
6.2543873745216789,-0.37545866843242809,0.11924006020319446
6.2570053683996711,-0.33399049973954675,0.11930366452318764
6.2596233622776625,-0.29151435860511304,0.11936881488207611
6.2622413561556538,-0.24812455268468669,0.11943536662977068
6.2648593500336451,-0.20391741819816273,0.11950317200474844
6.2674773439116365,-0.15899110603924732,0.11957208046212045
6.2700953377896287,-0.11344536385591444,0.11964193900787901
6.27271333166762,-0.067381314585738372,0.11971259253858253
6.2753313255456113,-0.020901231937601183,0.11978388418572412
6.2779493194236027,0.025891686681476511,0.11985565566401883
6.280567313301594,0.072893549290343446,0.11992774762283645
6.2831853071795862,0.11999999999999558,0.12
